source,recipient
10335,25,281,11
21805,14,281,11
3910,22,281,11
9604,22,281,11
3550,7,281,11
10335,19,281,11
8095,22,281,11
10335,22,281,11
10335,22,281,11
25379,22,281,11
8095,3,281,11
19709,30,281,11
10335,5,281,11
29812,5,281,11
3550,22,281,11
10335,18,281,11
12809,22,281,11
10335,5,281,11
28881,19,281,11
8095,22,281,11
18789,22,281,11
25488,3,281,11
14257,19,281,11
10335,10,281,11
14257,22,281,11
22361,22,281,11
8095,22,281,11
10335,20,281,11
14257,26,281,11
5874,25,281,11
10335,3,281,11
32128,25,281,11
25488,22,281,11
10335,20,281,11
10335,24,281,11
19709,23,281,11
22361,25,281,11
8095,22,281,11
25488,22,281,11
10335,22,281,11
18789,22,281,11
12809,22,281,11
10335,22,281,11
14866,22,281,11
10335,22,281,11
22361,22,281,11
7335,22,281,11
14257,22,281,11
14866,10,281,11
8095,23,281,11
10335,22,281,11
14257,22,281,11
8095,19,281,11
8095,22,281,11
10335,24,281,11
8095,22,281,11
10335,7,281,11
19709,22,281,11
10335,8,281,11
19709,22,281,11
18789,25,281,11
19680,3,281,11
8095,22,281,11
25379,23,281,11
8095,7,281,11
10335,22,281,11
10335,22,281,11
8095,10,281,11
10335,16,281,11
3910,22,281,11
19709,22,281,11
8095,23,281,11
10335,9,281,11
10335,3,281,11
3910,11,281,11
25379,22,281,11
19709,3,281,11
10335,25,281,11
25379,25,281,11
25379,22,281,11
18789,10,281,11
1804,22,281,11
25967,22,281,11
13769,5,108,11
37209,22,108,11
13769,22,108,11
13466,15,108,11
28575,8,108,11
13466,22,108,11
37209,22,108,11
26428,22,108,11
1428,22,108,11
13466,12,108,11
29194,22,108,11
13466,22,108,11
28575,22,108,11
28575,22,108,11
28575,22,108,11
1428,22,108,11
14311,22,108,11
37209,22,108,11
315,22,108,11
37209,23,108,11
33109,14,108,11
30275,22,108,11
35788,22,108,11
4358,25,108,11
32912,14,108,11
16576,9,108,11
33670,25,108,11
10279,23,108,11
16576,11,108,11
16576,22,108,11
8976,3,108,11
12289,11,108,11
10279,22,108,11
8606,22,108,11
16576,8,108,11
506,22,108,11
8606,22,108,11
10279,22,108,11
10279,11,108,11
16576,24,108,11
10279,22,108,11
15189,11,108,11
8606,22,108,11
10279,22,108,11
2691,11,108,11
10279,22,108,11
8606,22,108,11
16576,22,108,11
4105,22,108,11
32912,19,108,11
11372,22,108,11
8606,16,108,11
2691,22,108,11
26210,0,108,11
8606,22,108,11
11864,22,108,11
10279,22,108,11
4105,22,108,11
12039,14,108,11
10940,22,108,11
4105,22,108,11
11864,8,108,11
4105,22,108,11
10279,0,108,11
11864,22,108,11
10279,22,108,11
4105,22,108,11
12039,22,108,11
4105,22,108,11
4105,22,108,11
10279,22,108,11
4454,22,108,11
4105,22,108,11
12802,22,108,11
19657,22,108,11
16576,22,108,11
26210,22,108,11
11864,22,108,11
19657,10,108,11
16576,22,108,11
16576,22,108,11
10279,10,108,11
19657,26,108,11
16576,22,108,11
11864,22,108,11
12289,22,108,11
10279,22,108,11
15189,22,108,11
10279,22,108,11
16576,22,108,11
24137,22,108,11
12039,22,108,11
15189,23,108,11
25562,22,108,11
4105,22,108,11
10279,22,108,11
24137,22,108,11
10279,22,108,11
10279,22,108,11
24137,10,108,11
33670,22,108,11
10940,25,108,11
12289,15,108,11
15189,24,108,11
4105,22,108,11
4105,22,108,11
3888,22,108,11
10279,22,108,11
33670,15,108,11
11864,22,108,11
4105,22,108,11
15189,24,108,11
2691,25,108,11
25397,22,108,11
3998,24,108,11
28479,22,108,11
11743,22,108,11
28479,8,108,11
11743,22,108,11
7879,22,108,11
6070,5,108,11
3998,25,108,11
32950,22,108,11
15213,22,108,11
7201,22,108,11
28479,22,108,11
28883,22,108,11
11743,22,108,11
11743,22,108,11
28479,0,108,11
22833,8,108,11
11743,5,108,11
3998,22,108,11
15945,22,108,11
15602,22,108,11
28479,22,108,11
3998,22,108,11
28479,24,108,11
13528,22,108,11
28479,25,108,11
11743,14,108,11
3084,14,108,11
38103,22,108,11
3084,5,108,11
3084,22,108,11
13210,22,108,11
33453,22,108,11
19502,22,108,11
18707,22,108,11
7985,22,108,11
33733,22,108,11
6549,22,108,11
28063,22,108,11
19903,22,108,11
35805,22,108,11
3777,22,108,11
3777,22,108,11
6549,25,108,11
18707,22,108,11
3777,14,108,11
7985,22,108,11
7985,22,108,11
19903,22,108,11
33733,25,108,11
3777,22,108,11
6549,20,108,11
13210,22,108,11
35805,7,108,11
36153,22,108,11
18000,22,108,11
6549,22,108,11
3777,22,108,11
3777,23,108,11
33453,22,108,11
13210,22,108,11
6549,22,108,11
18707,3,108,11
33453,23,108,11
13210,22,108,11
37350,25,108,11
35725,20,190,11
37341,22,190,11
28965,23,190,11
18807,26,190,11
25398,5,190,11
18549,22,190,11
18807,25,190,11
21437,22,190,11
18807,22,190,11
36769,22,190,11
27224,10,190,11
18549,25,190,11
31500,22,190,11
28965,22,190,11
4767,22,190,11
4767,22,190,11
18549,22,190,11
7811,22,190,11
28965,22,190,11
25398,22,190,11
18549,22,190,11
35725,22,190,11
18807,25,190,11
21938,0,142,11
18549,22,190,11
25398,25,190,11
7811,22,190,11
27591,22,190,11
18807,22,190,11
4767,25,190,11
7811,22,190,11
4483,19,190,11
4483,22,190,11
13988,22,190,11
4483,22,190,11
38461,26,190,11
35071,19,190,11
38461,14,190,11
5499,0,190,11
38461,24,190,11
35071,25,190,11
21540,22,190,11
4483,22,190,11
13988,22,190,11
27798,15,190,11
20859,22,190,11
36752,0,190,11
22473,22,190,11
24400,22,190,11
22473,22,190,11
2421,22,190,11
27798,22,190,11
13988,5,190,11
14521,11,190,11
20859,7,190,11
13988,22,190,11
4483,3,190,11
5010,22,190,11
10605,22,190,11
4483,10,190,11
13988,22,190,11
27798,22,190,11
27798,25,190,11
24400,20,190,11
10891,22,190,11
13988,22,190,11
36752,25,190,11
27798,0,190,11
4483,22,190,11
13988,22,190,11
14893,10,190,11
761,22,190,11
10605,22,190,11
13988,22,190,11
10605,22,190,11
13988,20,190,11
13988,25,190,11
4483,6,190,11
27798,11,190,11
36752,22,190,11
25014,22,190,11
4483,22,190,11
30043,25,190,11
13988,22,190,11
4483,22,190,11
36752,22,190,11
18558,11,190,11
5010,22,190,11
27798,22,190,11
38461,22,190,11
38461,14,190,11
4483,11,190,11
13988,23,190,11
4483,25,190,11
36752,24,190,11
14893,22,190,11
761,22,190,11
28639,22,190,11
27798,22,190,11
10605,22,190,11
761,22,190,11
34903,5,108,11
7359,23,142,11
11546,22,190,11
18351,22,190,11
3356,22,190,11
11546,22,190,11
18111,22,190,11
38428,22,190,11
18111,22,190,11
28170,23,190,11
30717,22,190,11
11546,3,190,11
18111,12,190,11
3356,22,190,11
21861,22,190,11
21861,23,190,11
3356,22,190,11
3356,22,190,11
5924,22,190,11
37680,22,190,11
18111,22,190,11
3969,22,190,11
38428,22,190,11
18111,22,190,11
17136,22,190,11
18623,22,190,11
3356,22,190,11
3356,22,190,11
18111,22,190,11
21861,22,190,11
3356,22,190,11
28170,22,190,11
3969,5,190,11
38428,22,190,11
21861,22,190,11
18351,8,190,11
3356,22,190,11
18351,24,190,11
15303,22,190,11
31230,22,190,11
31230,22,190,11
38428,25,190,11
28170,22,190,11
3356,22,190,11
26894,22,190,11
38428,22,190,11
11546,22,190,11
1869,22,190,11
17136,22,190,11
38428,22,190,11
18684,22,190,11
5924,22,190,11
18684,22,190,11
13911,0,190,11
35108,22,190,11
26894,0,190,11
31230,22,190,11
11546,22,190,11
11546,22,190,11
18623,9,190,11
18684,22,190,11
11627,7,190,11
38428,22,190,11
18351,22,190,11
37680,17,190,11
38428,22,190,11
21861,22,190,11
26894,22,190,11
11546,22,190,11
37680,22,190,11
3356,22,190,11
3356,22,190,11
18684,4,190,11
18111,22,190,11
18111,25,190,11
14526,22,190,11
2258,22,190,11
3969,22,190,11
18623,22,190,11
3969,22,190,11
30717,22,190,11
38428,11,190,11
14526,20,190,11
3356,22,190,11
15076,22,190,11
38428,22,190,11
35108,26,190,11
26894,25,190,11
28066,22,190,11
3356,2,190,11
18623,22,190,11
30717,22,190,11
28170,2,190,11
3356,22,190,11
11627,22,190,11
38428,16,190,11
18351,22,190,11
18351,22,190,11
18111,22,190,11
28170,25,190,11
28170,22,190,11
18351,22,190,11
11128,22,190,11
5924,22,190,11
26894,22,190,11
38428,22,190,11
38428,22,190,11
31230,22,190,11
3356,25,190,11
38428,22,190,11
15076,22,190,11
14526,16,190,11
28170,26,190,11
18111,22,190,11
508,16,190,11
18684,22,190,11
11128,22,190,11
3356,22,190,11
18111,22,190,11
26894,18,190,11
18351,22,190,11
26894,22,190,11
15076,22,190,11
38428,9,190,11
38428,22,190,11
38428,25,190,11
18111,22,190,11
38428,22,190,11
28170,8,190,11
30717,22,190,11
3356,22,190,11
37680,22,190,11
11627,15,190,11
3356,22,190,11
18351,22,190,11
18111,22,190,11
9568,6,190,11
9568,22,190,11
5924,22,190,11
3356,22,190,11
9568,22,190,11
3356,22,190,11
18351,22,190,11
3356,22,190,11
17136,22,190,11
18351,22,190,11
31230,22,190,11
3356,22,190,11
3969,22,190,11
17136,22,190,11
3356,22,190,11
35108,22,190,11
3356,11,190,11
26894,22,190,11
18111,22,190,11
5924,22,190,11
26894,25,190,11
37680,22,190,11
3356,22,190,11
18111,23,190,11
38428,22,190,11
3356,22,190,11
3356,22,190,11
9568,22,190,11
18351,25,190,11
15076,15,190,11
14526,22,190,11
3356,22,190,11
38428,22,190,11
18474,22,190,11
11546,22,190,11
37680,27,190,11
15303,22,190,11
37680,22,190,11
3969,10,190,11
14526,27,190,11
18111,3,190,11
18111,26,190,11
3411,7,190,11
2258,22,190,11
21861,22,190,11
21861,22,190,11
3356,15,190,11
15076,22,190,11
26894,22,190,11
37680,22,190,11
15076,2,190,11
18111,22,190,11
38428,22,190,11
18111,22,190,11
26894,22,190,11
3356,22,190,11
28170,22,190,11
38428,22,190,11
34212,22,190,11
3356,22,190,11
30717,22,190,11
14526,22,190,11
21861,8,190,11
14526,26,190,11
26894,22,190,11
3356,22,190,11
1869,22,190,11
21624,22,190,11
28170,22,190,11
38428,23,190,11
1869,11,190,11
3356,22,190,11
18351,22,190,11
38428,22,190,11
18111,25,190,11
11546,25,190,11
30717,22,190,11
18351,22,190,11
38428,22,190,11
15076,22,190,11
3356,22,190,11
14526,25,190,11
15076,22,190,11
3356,22,190,11
18351,11,190,11
3356,23,190,11
14526,22,190,11
3356,22,190,11
3969,18,190,11
38428,22,190,11
15076,22,190,11
37680,22,190,11
18111,22,190,11
21861,22,190,11
15076,22,190,11
18351,22,190,11
17136,2,190,11
3969,22,190,11
26894,22,190,11
17136,22,190,11
3356,25,190,11
17136,22,190,11
13911,22,190,11
38428,22,190,11
3356,22,190,11
3356,22,190,11
3969,22,190,11
3356,22,190,11
3356,10,190,11
14526,22,190,11
38428,11,190,11
3411,22,190,11
3356,22,190,11
14526,22,190,11
38428,22,190,11
15076,22,190,11
14526,22,190,11
3356,0,190,11
3356,22,190,11
18111,22,190,11
38428,22,190,11
3356,22,190,11
18111,22,190,11
18351,22,190,11
37680,10,190,11
18111,25,190,11
28066,22,190,11
11546,10,190,11
38428,22,190,11
21861,22,190,11
3356,22,190,11
13911,25,190,11
26894,29,190,11
14526,23,190,11
3356,22,190,11
26894,22,190,11
3356,22,190,11
15076,22,190,11
15076,14,190,11
26894,22,190,11
14526,22,190,11
18111,22,190,11
3356,22,190,11
38428,22,190,11
11128,19,190,11
18111,22,190,11
3969,17,190,11
34212,22,190,11
13705,22,190,11
3356,22,190,11
38428,25,190,11
18111,22,190,11
37680,22,190,11
3356,10,190,11
34212,22,190,11
3356,22,190,11
38428,22,190,11
3356,23,190,11
18111,25,190,11
13911,22,190,11
30717,22,190,11
26894,22,190,11
26894,22,190,11
18111,25,190,11
14526,22,190,11
11128,25,190,11
18351,25,190,11
3356,22,190,11
37680,0,190,11
3356,15,190,11
3356,25,190,11
37680,22,190,11
38428,22,190,11
3969,22,190,11
18111,22,190,11
3356,16,190,11
38428,22,190,11
3969,3,190,11
3356,22,190,11
3356,22,190,11
15076,11,190,11
15076,22,190,11
3356,22,190,11
18111,22,190,11
38428,22,190,11
28066,22,190,11
5511,26,190,11
11546,22,190,11
38428,22,190,11
5924,12,190,11
3356,22,190,11
15076,25,190,11
37680,22,190,11
18351,15,190,11
3356,25,190,11
17136,22,190,11
18351,25,190,11
26894,22,190,11
3356,22,190,11
15076,22,190,11
18351,3,190,11
18111,25,190,11
21624,22,190,11
18111,22,190,11
26894,22,190,11
38428,10,190,11
26894,22,190,11
3356,22,190,11
38428,11,190,11
18351,22,190,11
38428,22,190,11
28170,22,190,11
3356,22,190,11
18351,22,190,11
18623,22,190,11
18684,25,190,11
38428,26,190,11
17136,10,190,11
15076,22,190,11
3356,8,190,11
18111,25,190,11
28170,0,190,11
37680,22,190,11
38428,3,190,11
5263,22,190,11
3356,22,190,11
18111,22,190,11
3356,22,190,11
3356,22,190,11
18111,22,190,11
11546,22,190,11
11128,22,190,11
15076,16,190,11
14526,22,190,11
18474,22,190,11
3356,22,190,11
11128,22,190,11
18111,22,190,11
18111,24,190,11
3356,22,190,11
38428,26,190,11
3356,22,190,11
9568,22,190,11
3356,10,190,11
18111,11,190,11
3356,22,190,11
3356,22,190,11
5263,22,190,11
3969,22,190,11
18111,22,190,11
15076,22,190,11
11128,22,190,11
3356,22,190,11
156,22,190,11
38428,5,190,11
11128,22,190,11
34212,22,190,11
3356,22,190,11
13911,22,190,11
26894,22,190,11
9568,22,190,11
11128,22,190,11
9568,22,190,11
9568,22,190,11
9568,22,190,11
26894,22,190,11
26894,22,190,11
156,22,190,11
156,22,190,11
8721,10,190,11
4618,22,190,11
4618,22,190,11
4618,22,190,11
4618,22,190,11
15745,22,190,11
7515,22,190,11
3778,22,190,11
11793,22,190,11
4830,22,190,11
35258,16,190,11
39119,22,190,11
23045,22,190,11
4618,10,190,11
39119,17,190,11
23045,22,190,11
35258,6,190,11
19598,22,190,11
4290,25,190,11
23045,22,190,11
15745,22,190,11
11793,25,190,11
11793,23,190,11
23045,22,190,11
4618,22,190,11
23647,22,190,11
11988,22,190,11
24967,22,190,11
11695,22,190,11
31494,22,190,11
3778,22,190,11
31494,11,190,11
35258,22,190,11
31494,22,190,11
2352,22,190,11
11695,22,190,11
4290,22,190,11
29748,22,190,11
3778,24,190,11
4618,14,190,11
4618,8,190,11
35258,22,190,11
31494,22,190,11
11695,22,190,11
35258,10,190,11
31494,22,190,11
4618,22,190,11
4290,22,190,11
4618,22,190,11
11793,22,190,11
7515,22,190,11
16991,22,190,11
28381,22,190,11
11793,22,190,11
4618,25,190,11
26058,22,190,11
3778,22,190,11
35258,7,190,11
11793,25,190,11
3778,22,190,11
7507,23,190,11
32062,22,190,11
4618,22,190,11
39119,14,190,11
3778,22,190,11
27503,22,190,11
29748,22,190,11
27503,22,190,11
1923,22,190,11
20530,22,190,11
29177,22,190,11
20530,22,190,11
32897,14,190,11
32897,22,190,11
8834,22,190,11
32844,22,190,11
11947,22,190,11
20530,3,190,11
12877,22,190,11
32844,22,190,11
685,22,190,11
26108,22,190,11
16087,22,190,11
359,22,190,11
32897,14,190,11
32844,17,190,11
16087,2,190,11
17674,11,190,11
17674,22,190,11
32844,20,190,11
32844,30,190,11
16087,3,190,11
26108,22,190,11
20530,25,190,11
11920,22,190,11
26108,22,190,11
1923,10,190,11
32844,22,190,11
685,22,190,11
20530,22,190,11
8834,22,190,11
20530,0,190,11
15406,22,190,11
20530,0,190,11
685,22,190,11
20530,15,190,11
27583,22,190,11
20530,23,190,11
38783,22,190,11
28893,22,190,11
5980,22,190,11
34190,3,190,11
38783,22,190,11
38783,22,190,11
26108,22,190,11
12482,0,190,11
12877,22,190,11
12292,23,190,11
32844,11,190,11
32897,22,190,11
27583,22,190,11
32844,22,190,11
26602,22,190,11
20530,10,190,11
26108,22,190,11
26108,22,190,11
8834,22,190,11
26108,21,190,11
359,22,190,11
26602,22,190,11
26602,0,190,11
6242,22,190,11
32844,10,190,11
20530,8,190,11
26602,22,190,11
17674,22,190,11
36451,22,161,11
8671,22,161,11
2361,3,161,11
14820,14,161,11
38390,22,161,11
8787,22,161,11
34014,3,161,11
31826,22,161,11
14820,22,161,11
8787,2,161,11
38731,22,161,11
17942,12,161,11
17582,14,161,11
19254,3,161,11
29444,22,161,11
8979,3,161,11
2361,22,161,11
8164,22,161,11
13343,22,161,11
8979,22,161,11
8787,22,161,11
1403,22,161,11
28379,22,161,11
8979,22,161,11
28379,22,161,11
19254,3,161,11
14820,9,161,11
2164,22,161,11
13343,23,161,11
28379,16,161,11
14820,26,161,11
11640,22,161,11
33114,10,161,11
8979,16,161,11
14820,22,161,11
8979,16,161,11
33114,16,161,11
1279,22,161,11
8979,22,161,11
35203,26,161,11
8164,3,161,11
17582,3,161,11
14820,22,161,11
29444,23,161,11
8671,22,161,11
14820,22,161,11
34014,22,161,11
2164,22,161,11
8787,22,161,11
8164,22,161,11
34014,22,161,11
28379,22,161,11
8406,8,161,11
15239,22,161,11
4183,22,161,11
13448,22,161,11
19603,22,161,11
4262,8,161,11
13448,16,161,11
23918,23,161,11
29644,20,161,11
23918,22,161,11
8406,22,161,11
8406,30,161,11
37502,5,161,11
23918,2,161,11
23918,22,161,11
16322,22,161,11
8406,22,161,11
4262,22,161,11
26990,3,161,11
13920,26,161,11
777,22,161,11
26990,22,161,11
16322,22,161,11
23918,26,161,11
5073,20,161,11
8406,22,161,11
23918,22,161,11
26175,25,161,11
26175,22,161,11
26990,22,161,11
4262,19,161,11
26175,22,161,11
23918,22,161,11
16322,22,161,11
19994,7,161,11
8406,22,161,11
23918,22,161,11
12590,19,161,11
26175,10,161,11
19994,2,161,11
28613,22,161,11
26175,23,161,11
23918,22,161,11
1963,22,161,11
8406,22,161,11
19603,3,161,11
37502,22,161,11
26175,22,161,11
28613,22,161,11
23471,22,161,11
13448,22,161,11
23918,15,161,11
28613,2,161,11
19994,23,161,11
4262,15,161,11
19603,22,161,11
4262,0,161,11
23918,22,161,11
11640,25,161,11
4262,22,161,11
32641,27,161,11
4262,18,161,11
23918,22,161,11
26175,22,161,11
23918,22,161,11
11640,22,161,11
23918,22,161,11
23918,22,161,11
1963,0,161,11
19994,14,161,11
13448,22,161,11
16322,22,161,11
23918,3,161,11
23918,22,161,11
23918,27,161,11
17211,0,161,11
26990,22,161,11
4262,8,161,11
5073,16,161,11
11640,22,161,11
26175,24,161,11
23918,22,161,11
23918,22,161,11
23918,25,161,11
23918,9,161,11
23918,16,161,11
8406,27,161,11
23754,22,161,11
16322,22,161,11
28613,10,161,11
26990,22,161,11
23918,0,161,11
16322,22,161,11
4262,22,161,11
23918,22,161,11
26175,25,161,11
23918,22,161,11
26990,22,161,11
28613,20,161,11
19994,22,161,11
8406,24,161,11
16322,7,161,11
18603,14,161,11
23918,25,161,11
19994,22,161,11
26990,22,161,11
19994,14,161,11
18603,14,161,11
24959,12,161,11
23471,22,161,11
4262,22,161,11
19994,22,161,11
19994,21,161,11
28613,22,161,11
23918,22,161,11
8406,22,161,11
23918,22,161,11
19994,22,161,11
26175,11,161,11
15239,22,161,11
23918,24,161,11
19994,19,161,11
19603,9,161,11
13448,22,161,11
23918,22,161,11
11640,22,161,11
17211,22,161,11
23918,6,161,11
26175,22,161,11
19561,22,161,11
18603,22,161,11
16322,22,161,11
26175,2,161,11
19994,22,161,11
26175,22,161,11
16322,22,161,11
23918,20,161,11
11640,22,161,11
19994,26,161,11
2822,22,161,11
28613,22,161,11
5073,14,161,11
777,9,161,11
23918,19,161,11
5073,22,161,11
16322,10,161,11
19603,22,161,11
4262,22,161,11
28613,14,161,11
8406,22,161,11
11640,22,161,11
28613,22,161,11
23918,22,161,11
13448,22,161,11
26990,22,161,11
16322,16,161,11
8406,22,161,11
19603,22,161,11
16322,22,161,11
26175,22,161,11
4262,22,161,11
23918,22,161,11
23471,19,161,11
5073,29,161,11
23918,2,161,11
5073,22,161,11
11813,3,161,11
23918,5,161,11
12590,3,161,11
26175,22,161,11
19994,22,161,11
28613,22,161,11
23918,22,161,11
1963,22,161,11
11640,3,161,11
28613,10,161,11
26175,0,161,11
23918,22,161,11
28613,8,161,11
13448,22,161,11
23918,22,161,11
8406,22,161,11
23918,30,161,11
11813,22,161,11
23918,22,161,11
23918,22,161,11
19994,19,161,11
16322,22,161,11
26175,24,161,11
16322,22,161,11
7385,22,161,11
19994,22,161,11
6853,27,161,11
23918,22,161,11
4262,3,161,11
16322,22,161,11
37502,5,161,11
16322,22,161,11
23918,0,161,11
16322,22,161,11
15239,22,161,11
26175,22,161,11
26175,19,161,11
18603,22,161,11
28613,7,161,11
19561,22,161,11
12590,19,161,11
11640,22,161,11
8406,22,161,11
24750,6,161,11
12590,22,161,11
28613,0,161,11
16322,27,161,11
23918,14,161,11
16322,22,161,11
23918,16,161,11
23918,22,161,11
23918,25,161,11
11640,24,161,11
37502,22,161,11
15239,10,161,11
18603,11,161,11
23918,22,161,11
8406,14,161,11
23471,22,161,11
19994,22,161,11
17211,14,161,11
15239,23,161,11
23918,25,161,11
28613,22,161,11
1963,22,161,11
37502,22,161,11
16322,22,161,11
12575,22,161,11
26175,16,161,11
8406,22,161,11
11813,5,161,11
8406,23,161,11
26175,22,161,11
23918,22,161,11
4262,22,161,11
19603,2,161,11
16322,10,161,11
23918,2,161,11
11640,22,161,11
23918,22,161,11
23471,22,161,11
26990,22,161,11
4262,22,161,11
4262,25,161,11
19603,2,161,11
23918,25,161,11
5073,22,161,11
11813,22,161,11
23918,22,161,11
26990,22,161,11
23918,15,161,11
8406,22,161,11
23918,19,161,11
26175,22,161,11
26990,22,161,11
16322,22,161,11
19603,22,161,11
23918,22,161,11
16322,22,161,11
11813,22,161,11
23918,27,161,11
23918,22,161,11
8406,22,161,11
12590,22,161,11
23918,22,161,11
26990,22,161,11
23918,8,161,11
8406,22,161,11
28613,22,161,11
26990,22,161,11
23471,19,161,11
8406,27,161,11
28613,3,161,11
28613,22,161,11
23918,22,161,11
26990,22,161,11
28613,25,161,11
28613,10,161,11
4262,22,161,11
19994,22,161,11
23918,2,161,11
23918,22,161,11
23918,22,161,11
37502,25,161,11
23918,23,161,11
26175,2,161,11
23918,22,161,11
26175,22,161,11
8406,22,161,11
23918,22,161,11
19603,22,161,11
12590,4,161,11
4262,24,161,11
11813,2,161,11
23754,30,161,11
23918,24,161,11
26175,23,161,11
37502,22,161,11
37502,22,161,11
19561,22,161,11
18603,4,161,11
19994,22,161,11
37502,22,161,11
19603,10,161,11
23918,22,161,11
13448,8,161,11
15239,22,161,11
26175,22,161,11
26175,2,161,11
26990,2,161,11
11813,14,161,11
8406,22,161,11
13448,22,161,11
23918,9,161,11
23471,22,161,11
13448,26,161,11
11640,22,161,11
11640,22,161,11
2822,5,161,11
11640,4,161,11
18603,22,161,11
8406,9,161,11
24959,8,161,11
5073,27,161,11
23918,22,161,11
11640,10,161,11
11640,22,161,11
19561,8,161,11
19994,22,161,11
11640,5,161,11
26175,22,161,11
28613,11,161,11
4262,22,161,11
26990,22,161,11
777,22,161,11
11640,22,161,11
37502,22,161,11
23918,4,161,11
28613,22,161,11
8406,16,161,11
28613,22,161,11
23918,22,161,11
12575,24,161,11
11640,3,161,11
26175,8,161,11
23918,22,161,11
23918,22,161,11
23918,22,161,11
26990,22,161,11
16322,23,161,11
8406,22,161,11
5073,22,161,11
11640,22,161,11
11813,18,161,11
